NO_OF_FRAMES,2614
NO_OF_CAMERAS,30
NO_OF_MARKERS,10
FREQUENCY,140
NO_OF_ANALOG,0
ANALOG_FREQUENCY,0
DESCRIPTION,--
TIME_STAMP,2020-08-18, 11:52:00.996,683459.82016494
DATA_INCLUDED,3D
MARKER_NAMES,indloc_top_left,indloc_left_middle,indloc_left_bottom,indloc_right_bottom,indloc_top_middle,wearable_top,wearable_middle,wearable_bottom,wearable_right,indloc_wearable - 5
2062,14.72143,1597744298.771309700,25220.659,16742.238,1630.940,25214.654,16544.420,1132.064,25220.843,16390.712,704.714,26582.731,16400.162,686.425,26138.916,16744.036,1620.218,25792.353,16882.207,1336.472,25790.807,16811.133,1341.854,25785.111,16733.830,1347.421,25847.627,16731.289,1343.265,25787.196,16821.932,1286.199
2063,14.72857,1597744298.778452500,25220.626,16742.268,1630.930,25214.721,16544.385,1131.969,25220.914,16390.803,704.864,26582.493,16400.508,686.320,26139.143,16744.194,1620.256,25785.721,16873.409,1337.982,25785.062,16803.312,1343.314,25780.142,16725.264,1348.386,25842.713,16723.676,1344.032,25781.039,16813.750,1287.566
2064,14.73571,1597744298.785595300,25220.716,16742.309,1630.912,25214.652,16543.813,1132.231,25220.805,16390.277,704.975,26582.434,16400.313,686.369,26138.997,16744.154,1620.188,25778.785,16864.402,1339.684,25778.907,16794.232,1344.369,25774.957,16716.611,1348.952,25837.756,16716.347,1345.160,25775.315,16805.377,1288.736
2065,14.74286,1597744298.792738100,25220.889,16742.479,1631.046,25214.784,16544.416,1132.062,25220.891,16390.933,704.660,26582.453,16400.344,686.310,26139.000,16744.118,1620.209,25772.171,16856.060,1341.918,25773.074,16786.040,1346.105,25769.736,16708.247,1349.736,25832.528,16708.226,1345.801,25769.130,16797.527,1290.468
2066,14.75000,1597744298.799880900,25220.940,16742.572,1631.005,25214.696,16544.017,1132.210,25220.810,16390.303,704.951,26582.510,16400.357,686.389,26139.149,16744.294,1620.241,25765.224,16847.465,1344.405,25766.799,16777.051,1347.727,25764.599,16699.695,1350.383,25827.325,16700.435,1347.150,25763.429,16789.497,1292.204
2067,14.75714,1597744298.807023700,25220.706,16741.799,1630.704,25214.774,16544.383,1132.134,25220.895,16390.379,704.904,26582.448,16400.335,686.383,26139.067,16744.144,1620.213,25758.215,16838.451,1346.212,25761.001,16767.798,1348.828,25759.009,16691.097,1350.184,25821.591,16691.606,1347.742,25757.738,16781.183,1293.294
2068,14.76429,1597744298.814166500,25220.791,16742.331,1630.908,25214.658,16544.165,1132.244,25220.788,16390.490,704.869,26582.464,16400.429,686.392,26139.197,16744.192,1620.133,25750.337,16829.232,1348.469,25753.622,16758.147,1349.592,25753.333,16681.170,1350.493,25815.897,16682.756,1348.302,25750.929,16772.234,1294.603
2069,14.77143,1597744298.821309300,25220.774,16742.332,1630.848,25214.597,16544.173,1132.203,25220.740,16390.270,704.962,26582.649,16400.445,686.427,26138.950,16744.021,1620.104,25742.185,16818.133,1350.053,25746.724,16748.577,1350.336,25747.695,16671.864,1350.474,25810.329,16674.661,1349.198,25744.485,16762.988,1295.539
2070,14.77857,1597744298.828452100,25220.723,16742.195,1630.880,25214.678,16544.197,1132.032,25220.991,16390.789,704.690,26582.527,16400.452,686.434,26138.976,16743.971,1620.192,25734.577,16809.412,1352.052,25740.019,16738.919,1351.124,25741.729,16660.921,1349.991,25803.890,16665.520,1349.238,25737.887,16754.141,1296.595
2071,14.78571,1597744298.835594900,25220.717,16742.312,1630.973,25214.647,16544.371,1132.038,25220.817,16390.595,704.752,26582.537,16400.491,686.442,26139.149,16744.092,1620.191,25725.803,16798.417,1353.076,25732.870,16729.275,1351.866,25736.262,16651.670,1349.330,25798.024,16656.985,1349.627,25731.058,16744.845,1297.178
2072,14.79286,1597744298.842737700,25220.964,16742.512,1631.014,25216.492,16558.514,1125.267,25220.786,16390.468,704.847,26582.500,16400.423,686.545,26139.167,16744.154,1620.265,25716.615,16787.834,1354.027,25725.623,16718.794,1351.885,25730.060,16641.734,1349.450,25792.073,16646.827,1348.959,25722.728,16734.494,1297.635
2073,14.80000,1597744298.849880500,25221.066,16742.526,1631.127,25216.656,16557.865,1125.064,25220.739,16390.278,704.971,26582.460,16400.400,686.280,26138.878,16744.124,1620.165,25708.339,16778.194,1354.612,25717.851,16708.762,1352.354,25724.259,16631.106,1348.702,25785.986,16638.998,1348.896,25715.416,16725.115,1297.912
2074,14.80714,1597744298.857023300,25220.898,16742.457,1631.000,25216.500,16557.833,1125.330,25220.831,16390.397,704.940,26582.416,16400.442,686.450,26139.227,16744.227,1620.329,25699.496,16768.032,1354.521,25710.195,16698.203,1351.628,25718.409,16621.366,1348.171,25779.740,16630.459,1348.628,25707.848,16715.172,1297.527
2075,14.81429,1597744298.864166100,25220.684,16742.412,1630.879,25216.497,16557.695,1125.302,25220.957,16391.212,704.541,26582.295,16400.484,686.183,26139.177,16744.244,1620.305,25690.631,16758.270,1354.573,25702.924,16688.511,1351.278,25712.291,16611.353,1347.490,25773.555,16621.739,1348.329,25700.406,16705.581,1297.299
2076,14.82143,1597744298.871308900,25220.629,16741.854,1630.630,25216.550,16557.844,1125.162,25220.817,16390.618,704.836,26582.390,16400.392,686.297,26140.806,16745.158,1620.517,25680.863,16746.721,1353.187,25694.894,16677.847,1350.357,25706.211,16601.234,1346.321,25767.373,16613.025,1347.399,25692.079,16694.749,1296.121
2077,14.82857,1597744298.878451700,25220.926,16742.540,1631.007,25216.540,16557.818,1125.242,25220.833,16390.675,704.790,26582.220,16400.473,686.355,26139.162,16744.424,1620.190,25671.400,16735.856,1352.265,25687.068,16667.582,1349.368,25699.763,16591.000,1345.221,25761.175,16603.307,1345.951,25683.629,16684.086,1295.127
2078,14.83571,1597744298.885594500,25220.918,16742.585,1630.959,25216.663,16557.949,1124.971,25220.812,16390.583,704.805,26582.691,16400.431,686.571,26139.071,16744.302,1620.250,25661.589,16724.710,1350.644,25678.477,16656.622,1347.763,25693.083,16580.868,1343.934,25754.085,16594.228,1344.367,25674.646,16673.122,1293.576
2079,14.84286,1597744298.892737300,25220.957,16742.543,1630.976,25216.614,16557.841,1124.952,25220.883,16390.627,704.824,26582.479,16400.318,686.408,26138.888,16744.081,1620.236,25652.699,16713.928,1349.226,25670.259,16645.945,1345.915,25686.541,16570.313,1341.979,25746.970,16586.284,1343.205,25666.885,16663.016,1291.935
2080,14.85000,1597744298.899880100,25220.677,16741.840,1630.438,25216.650,16557.878,1124.912,25220.619,16389.999,705.004,26582.384,16400.463,686.261,26138.989,16744.161,1620.201,25641.966,16701.949,1347.474,25661.191,16634.894,1344.113,25679.553,16559.762,1340.078,25739.649,16576.595,1341.311,25657.523,16651.697,1290.135
2081,14.85714,1597744298.907022900,25220.981,16742.437,1631.032,25216.601,16557.881,1125.012,25220.840,16390.658,704.620,26582.457,16400.407,686.308,26139.002,16744.062,1620.152,25631.570,16690.063,1345.091,25652.853,16622.830,1341.205,25672.750,16550.623,1337.555,25731.758,16566.897,1339.591,25649.249,16640.801,1287.592
2082,14.86429,1597744298.914165700,25220.964,16742.522,1630.932,25216.597,16557.893,1124.939,25220.858,16390.757,704.642,26582.359,16400.520,686.282,26139.061,16744.236,1620.205,25620.157,16679.252,1343.070,25644.933,16612.876,1339.276,25665.942,16540.801,1334.631,25724.025,16557.979,1337.814,25640.730,16630.946,1285.464
2083,14.87143,1597744298.921308500,25220.587,16741.729,1630.527,25216.601,16558.029,1124.876,25220.824,16390.654,704.802,26582.553,16400.527,686.466,26139.003,16744.195,1620.158,25609.923,16666.641,1340.214,25635.141,16601.257,1337.525,25658.349,16525.191,1334.001,25715.774,16547.672,1335.134,25629.497,16616.439,1283.321
2084,14.87857,1597744298.928451300,25220.715,16742.316,1630.837,25216.670,16557.989,1124.902,25220.856,16391.065,704.598,26582.370,16400.426,686.315,26139.299,16744.252,1620.242,25598.984,16654.293,1337.536,25625.396,16587.727,1334.082,25649.422,16514.629,1329.231,25707.381,16538.805,1332.211,25620.377,16605.723,1280.049
2085,14.88571,1597744298.935594100,25220.915,16742.647,1631.023,25216.741,16557.854,1124.997,25220.708,16390.170,705.068,26582.304,16400.436,686.208,26139.164,16744.058,1620.157,25588.159,16642.245,1334.896,25615.338,16577.341,1332.214,25641.673,16504.244,1328.228,25699.292,16529.855,1329.701,25609.449,16593.649,1277.939
2086,14.89286,1597744298.942736900,25220.595,16741.851,1630.551,25216.557,16557.795,1125.050,25220.748,16390.335,704.993,26582.337,16400.441,686.234,26139.158,16744.244,1620.285,25576.526,16629.485,1332.027,25605.868,16563.446,1328.546,25634.982,16492.832,1325.238,25691.050,16519.327,1327.149,25600.059,16580.932,1274.792
2087,14.90000,1597744298.949879700,25220.736,16742.315,1630.926,25216.551,16557.897,1124.949,25220.732,16390.541,704.880,26582.363,16400.515,686.453,26139.136,16744.110,1620.176,25565.208,16616.011,1328.355,25595.915,16552.435,1326.003,25624.145,16478.862,1321.786,25682.403,16503.795,1328.408,25593.644,16569.065,1271.849
2088,14.90714,1597744298.957022500,25220.710,16742.003,1630.573,25216.278,16557.349,1125.052,25220.826,16390.672,704.815,26582.356,16400.418,686.230,26139.161,16744.283,1620.309,25553.493,16603.112,1324.641,25585.877,16537.633,1321.410,25616.445,16466.635,1316.533,25673.947,16493.541,1324.532,25584.086,16556.783,1267.678
2089,14.91429,1597744298.964165300,25220.681,16742.305,1630.967,25216.333,16557.334,1124.719,25220.785,16389.940,705.183,26582.385,16400.217,686.402,26138.856,16744.108,1620.241,25541.518,16586.794,1319.959,25575.927,16526.131,1318.063,25610.479,16456.020,1315.099,25665.186,16486.810,1319.690,25571.234,16541.787,1263.787
2090,14.92143,1597744298.971308100,25220.898,16742.419,1631.070,25216.294,16557.207,1124.657,25220.845,16390.741,704.748,26582.454,16400.404,686.252,26139.095,16744.220,1620.212,25529.770,16573.086,1315.212,25565.380,16510.998,1313.620,25601.848,16443.710,1311.351,25655.825,16476.107,1316.320,25560.919,16527.928,1259.381
2091,14.92857,1597744298.978450900,25220.989,16742.549,1630.910,25216.051,16557.206,1124.843,25220.861,16390.788,704.690,26582.530,16400.396,686.460,26138.970,16744.172,1620.356,25517.545,16558.656,1309.288,25555.216,16498.401,1308.432,25593.593,16431.412,1307.323,25645.654,16464.020,1312.521,25550.794,16514.070,1254.125
2092,14.93571,1597744298.985593700,25220.954,16742.101,1630.747,25216.647,16557.802,1125.043,25220.816,16390.617,704.826,26582.484,16400.508,686.367,26139.110,16744.165,1620.260,25505.403,16543.424,1303.688,25544.867,16485.090,1303.165,25585.406,16418.295,1303.205,25637.129,16453.514,1308.918,25540.860,16499.874,1249.015
2093,14.94286,1597744298.992736500,25220.874,16742.412,1630.988,25216.567,16557.770,1125.063,25220.805,16390.528,704.792,26582.281,16400.302,686.211,26139.136,16744.234,1620.202,25493.094,16527.329,1297.800,25534.893,16471.357,1298.201,25576.450,16403.562,1299.865,25627.427,16442.002,1304.971,25530.088,16483.991,1243.951
2094,14.95000,1597744298.999879300,25220.652,16742.314,1630.940,25216.691,16557.825,1124.995,25220.814,16390.590,704.795,26582.516,16400.380,686.343,26139.110,16744.266,1620.251,25480.824,16511.345,1292.253,25524.795,16455.340,1293.515,25568.296,16390.621,1295.780,25617.978,16430.316,1301.325,25519.952,16468.637,1239.057
2095,14.95714,1597744299.007022100,25221.014,16742.108,1630.553,25216.658,16557.966,1125.319,25220.799,16390.234,704.956,26582.490,16400.494,686.468,26139.088,16744.237,1620.223,25468.521,16494.743,1286.051,25514.823,16440.892,1288.973,25560.306,16377.589,1291.343,25608.679,16418.609,1297.420,25509.950,16453.358,1233.847
2096,14.96429,1597744299.014164900,25220.623,16741.520,1630.257,25216.481,16557.815,1125.027,25220.751,16390.359,705.025,26582.380,16400.300,686.242,26139.162,16744.274,1620.287,25456.306,16478.378,1280.997,25504.990,16425.477,1284.087,25552.161,16364.659,1286.577,25599.922,16407.774,1293.813,25500.230,16438.849,1229.042
2097,14.97143,1597744299.021307700,25220.684,16742.208,1630.868,25216.547,16557.841,1125.327,25220.811,16390.039,705.107,26582.345,16400.414,686.286,26139.174,16744.221,1620.225,25445.125,16460.935,1275.418,25494.456,16408.543,1278.976,25544.785,16349.959,1282.538,25590.451,16395.373,1289.693,25490.338,16422.045,1223.977
2098,14.97857,1597744299.028450500,25220.919,16742.496,1630.927,25216.680,16557.909,1125.030,25220.748,16390.595,704.837,26582.431,16400.430,686.459,26138.994,16744.133,1620.115,25433.366,16442.445,1269.846,25484.884,16392.767,1274.488,25537.481,16336.050,1278.196,25580.330,16381.035,1287.104,25481.547,16406.329,1219.269
2099,14.98571,1597744299.035593300,25220.745,16741.951,1630.586,25216.330,16557.320,1124.642,25220.679,16390.295,704.959,26582.499,16400.338,686.307,26139.062,16744.266,1620.214,25422.432,16424.496,1264.560,25475.451,16376.504,1269.495,25530.129,16322.100,1274.927,25571.139,16368.040,1282.397,25471.558,16388.805,1214.412
2100,14.99286,1597744299.042736100,25220.588,16741.689,1630.530,25216.438,16557.372,1124.638,25220.803,16390.577,704.884,26582.565,16400.387,686.364,26140.676,16745.080,1620.456,25412.047,16406.578,1258.939,25466.410,16360.262,1264.739,25523.066,16307.390,1270.398,25561.883,16355.221,1278.068,25462.536,16372.281,1209.353
2101,15.00000,1597744299.049878900,25220.724,16742.241,1630.849,25216.209,16557.221,1124.920,25220.792,16390.496,704.827,26582.375,16400.329,686.242,26139.197,16744.165,1620.183,25401.359,16388.686,1252.486,25458.515,16344.502,1259.993,25516.134,16292.959,1266.146,25552.991,16342.137,1273.733,25454.017,16355.444,1203.996
2102,15.00714,1597744299.057021700,25220.753,16741.858,1630.573,25216.338,16557.248,1124.606,25220.889,16390.932,704.681,26582.532,16400.397,686.371,26139.284,16744.477,1620.268,25390.896,16368.446,1248.465,25448.728,16325.839,1257.090,25509.368,16278.312,1262.184,25544.401,16329.413,1269.866,25444.340,16337.217,1200.331
2103,15.01429,1597744299.064164500,25220.620,16741.805,1630.600,25216.230,16557.365,1124.626,25222.166,16398.326,700.225,26582.276,16400.378,686.230,26138.935,16744.070,1620.112,25381.365,16349.434,1242.898,25441.111,16309.370,1251.806,25502.791,16263.037,1258.337,25536.239,16316.027,1265.852,25436.555,16319.794,1195.304
2104,15.02143,1597744299.071307300,25220.652,16741.815,1630.606,25216.104,16557.139,1124.912,25222.171,16398.281,700.238,26582.614,16400.399,686.545,26139.140,16744.172,1620.240,25372.827,16330.575,1237.906,25432.902,16293.174,1246.914,25496.640,16247.909,1254.434,25528.112,16302.097,1261.876,25428.922,16302.730,1190.633
2105,15.02857,1597744299.078450100,25220.816,16742.312,1630.963,25216.316,16557.271,1124.779,25222.066,16397.925,700.422,26582.838,16400.257,686.417,26140.741,16745.196,1620.466,25364.608,16312.016,1232.472,25425.947,16277.446,1242.919,25490.624,16233.535,1251.341,25520.232,16288.370,1258.283,25421.950,16285.438,1186.225
2106,15.03571,1597744299.085592900,25220.871,16742.063,1630.677,25216.398,16557.302,1124.557,25222.185,16398.246,700.308,26582.595,16400.399,686.576,26139.265,16744.262,1620.233,25356.200,16292.014,1227.815,25419.089,16259.686,1238.576,25484.755,16217.428,1247.012,25512.741,16273.767,1254.639,25414.956,16267.783,1181.839
2107,15.04286,1597744299.092735700,25220.932,16742.575,1630.893,25216.274,16557.248,1124.617,25222.060,16397.928,700.493,26582.435,16400.332,686.432,26139.053,16744.115,1620.189,25349.235,16273.280,1222.810,25411.772,16240.100,1233.727,25479.345,16202.634,1244.343,25505.457,16259.724,1251.293,25408.707,16249.306,1177.469
2108,15.05000,1597744299.099878500,25220.949,16741.795,1630.288,25216.285,16557.306,1124.754,25222.139,16398.125,700.226,26582.890,16400.221,686.569,26139.157,16744.196,1620.102,25342.418,16253.041,1218.981,25406.228,16224.706,1230.613,25474.276,16186.573,1240.905,25498.520,16245.258,1248.148,25402.696,16231.972,1173.985
2109,15.05714,1597744299.107021300,25220.914,16742.480,1630.978,25216.116,16557.167,1124.679,25222.153,16398.069,700.324,26582.343,16400.381,686.150,26139.170,16744.284,1620.174,25335.990,16233.797,1213.866,25400.152,16205.798,1226.622,25469.773,16170.589,1238.586,25491.632,16229.663,1245.373,25397.542,16213.205,1169.982
2110,15.06429,1597744299.114164100,25220.968,16742.417,1631.012,25216.274,16557.187,1125.000,25222.156,16398.235,700.265,26582.585,16400.489,686.456,26140.678,16745.041,1620.340,25329.613,16213.688,1209.773,25394.757,16188.459,1223.364,25465.294,16155.936,1236.129,25485.116,16215.671,1242.725,25392.308,16195.237,1166.610
2111,15.07143,1597744299.121306900,25220.921,16742.541,1630.875,25216.311,16557.248,1124.724,25221.995,16398.161,700.434,26582.360,16400.428,686.216,26139.159,16744.161,1620.224,25323.665,16193.699,1206.029,25389.713,16170.355,1220.105,25461.327,16140.008,1233.365,25479.019,16201.072,1239.461,25387.201,16176.679,1163.260
2112,15.07857,1597744299.128449700,25220.667,16742.195,1631.047,25216.331,16557.217,1124.706,25221.988,16398.066,700.412,26582.459,16400.531,686.311,26139.096,16744.188,1620.244,25318.400,16172.895,1202.252,25385.020,16151.971,1217.270,25457.722,16124.507,1230.806,25473.818,16185.446,1236.889,25382.912,16157.920,1160.158
2113,15.08571,1597744299.135592500,25220.657,16742.225,1630.949,25216.278,16557.245,1124.657,25221.989,16398.114,700.167,26582.373,16400.399,686.171,26139.028,16744.144,1620.160,25313.546,16152.118,1199.239,25380.560,16133.879,1214.593,25453.464,16108.420,1229.044,25465.062,16157.592,1240.387,0.000,0.000,0.000
2114,15.09286,1597744299.142735300,25220.677,16742.218,1630.925,25216.409,16557.389,1124.650,25222.017,16398.366,700.206,26582.390,16400.333,686.277,26139.247,16744.228,1620.249,25309.144,16131.791,1196.462,25376.655,16115.099,1211.594,25450.301,16092.515,1227.130,25460.040,16142.548,1238.201,0.000,0.000,0.000
2115,15.10000,1597744299.149878100,25220.924,16742.369,1630.970,25216.314,16557.324,1124.938,25222.021,16398.237,700.291,26582.540,16400.512,686.457,26139.028,16744.215,1620.203,25305.304,16110.956,1193.625,25373.141,16097.934,1209.405,25447.207,16076.787,1225.268,25454.874,16128.131,1235.680,0.000,0.000,0.000
2116,15.10714,1597744299.157020900,25220.897,16742.513,1630.997,25216.530,16557.382,1124.646,25222.005,16398.110,700.369,26582.604,16400.446,686.412,26139.270,16744.315,1620.183,25301.291,16090.222,1191.061,25370.497,16079.427,1207.080,25444.715,16061.831,1223.251,25452.528,16126.256,1226.607,25367.902,16082.426,1150.148
2117,15.11429,1597744299.164163700,25220.949,16742.551,1631.000,25216.321,16557.365,1124.933,25222.152,16398.426,700.215,26582.384,16400.365,686.278,26139.041,16744.132,1620.193,25297.896,16069.380,1188.696,25367.223,16060.549,1205.390,25442.401,16046.442,1221.389,25448.155,16110.710,1225.228,25365.054,16064.117,1148.209
2118,15.12143,1597744299.171306500,25220.944,16742.083,1630.666,25216.240,16557.177,1124.557,25222.138,16398.239,700.255,26582.311,16400.283,686.339,26139.116,16744.155,1620.235,25295.243,16050.556,1187.027,25364.599,16042.302,1203.240,25440.191,16030.448,1220.322,25443.518,16094.193,1224.290,25362.538,16046.733,1146.556
